31.0528392791748,0
30.3132953643799,0
28.6450653076172,0
26.939281463623,0
27.1038208007812,0
29.3082637786865,0
30.8931655883789,0
29.0751991271973,0
24.2961807250977,0
19.5556449890137,0
16.4924354553223,0
13.8776712417603,0
10.6832580566406,0
8.77550983428955,0
10.738055229187,0
16.0237255096436,0
21.4043579101562,0
25.0326824188232,0
28.0664558410645,0
32.0612297058105,0
36.7134780883789,0
40.9011535644531,0
44.2868041992188,0
46.8978157043457,0
48.4853744506836,0
49.3250770568848,0
50.3383979797363,0
51.2987022399902,0
50.3983459472656,0
47.2197570800781,0
44.7604484558105,0
46.2109260559082,0
50.4533882141113,0
53.2698364257812,0
52.8401756286621,0
51.4179573059082,0
51.1952362060547,0
51.283992767334,0
50.0287704467773,0
47.8779602050781,0
45.9999008178711,0
43.7462005615234,0
39.7366600036621,0
34.5600280761719,0
30.2970542907715,0
27.7041988372803,0
25.6093120574951,0
22.9997844696045,0
20.2723560333252,0
18.3637180328369,0
17.6754512786865,0
17.7377967834473,0
17.1184902191162,0
14.1495819091797,0
8.76443862915039,0
3.07301592826843,0
-0.984969794750214,0
-3.83712983131409,0
-6.7587456703186,0
-9.04244422912598,0
-8.80519676208496,0
-6.37824392318726,0
-4.56324863433838,0
-4.94863605499268,0
-5.88028955459595,0
-5.00268888473511,0
-2.34102845191956,0
0.22160504758358,0
1.58744513988495,0
2.62074995040894,0
5.15972280502319,0
10.281665802002,0
17.0757789611816,0
23.0659790039062,0
26.4401588439941,0
27.6182918548584,0
27.8417549133301,0
27.0128021240234,0
24.6667232513428,0
22.5316829681396,0
23.4463348388672,0
27.1132202148438,0
29.4293441772461,0
27.3736419677734,0
22.5004997253418,0
18.0103797912598,0
14.3758144378662,0
10.1309795379639,0
5.49650144577026,0
2.34752035140991,0
0.943663418292999,0
-0.693382263183594,0
-3.70460295677185,0
-6.66350364685059,0
-7.61606979370117,0
-6.40828514099121,0
-4.25552272796631,0
-2.11169695854187,0
-0.252268403768539,0
1.2745373249054,0
2.52014851570129,0
3.61911916732788,0
4.57835292816162,0
5.48393154144287,0
7.01544141769409,0
10.0184488296509,0
14.1599569320679,0
17.6910057067871,0
19.2717208862305,0
19.7311477661133,0
21.262020111084,0
24.7736625671387,0
28.5574378967285,0
29.848783493042,0
27.4529361724854,0
22.5536651611328,0
17.1468906402588,0
12.2467470169067,0
7.90094709396362,0
4.48877048492432,0
3.18182849884033,0
4.86040067672729,0
9.0636157989502,0
14.4301691055298,0
19.8971748352051,0
25.0150718688965,0
29.3264865875244,0
32.1895599365234,0
33.4431457519531,0
33.6201171875,0
32.9751167297363,0
30.7584095001221,0
26.3196125030518,0
20.8614501953125,0
16.9892845153809,0
15.8794364929199,0
15.6713533401489,0
13.6660385131836,0
9.73461627960205,0
6.40141534805298,0
5.6029896736145,0
6.63954210281372,0
7.71296215057373,0
8.2383861541748,0
8.75142383575439,0
9.4502477645874,0
10.0221700668335,0
10.5290288925171,0
11.3886032104492,0
12.5338258743286,0
13.3468284606934,0
13.3195524215698,0
12.1380634307861,0
9.38332366943359,0
4.99970960617065,0
-0.00683655636385083,0
-4.09679365158081,0
-6.43161010742188,0
-7.10205602645874,0
-6.57205057144165,0
-5.74204254150391,0
-5.99519348144531,0
-7.75948333740234,0
-9.22141170501709,0
-8.12910747528076,0
-5.03457069396973,0
-2.93193960189819,0
-3.19316744804382,0
-3.98282647132874,0
-3.88455200195312,0
-4.90075254440308,0
-9.6039514541626,0
-16.7849006652832,0
-22.7830924987793,0
-26.6945400238037,0
-31.4060077667236,0
-39.0454902648926,0
-47.9458389282227,0
-55.1713562011719,0
-60.0056381225586,0
-63.5000534057617,0
-66.0900344848633,0
-67.3349609375,0
-67.172721862793,0
-65.9482955932617,0
-63.6661529541016,0
-60.4259757995605,0
-57.2414588928223,0
-55.28271484375,0
-54.4190940856934,0
-53.4208374023438,0
-51.5887298583984,0
-49.514232635498,0
-48.2727661132812,0
-48.3812866210938,0
-49.4410858154297,0
-50.3677024841309,0
-50.0968360900879,0
-48.3771171569824,0
-45.689338684082,0
-42.3089904785156,0
-38.0458526611328,0
-33.2218475341797,0
-29.1510562896729,0
-26.9486064910889,0
-26.3155918121338,0
-26.1166973114014,0
-25.7295036315918,0
-25.2570724487305,0
-24.9610939025879,0
-25.2435359954834,0
-26.7508869171143,0
-29.6874694824219,0
-33.3120079040527,0
-36.722240447998,0
-39.6120452880859,0
-41.5731430053711,0
-41.5846557617188,0
-39.5848541259766,0
-37.8525466918945,0
-38.8395042419434,0
-41.6315078735352,0
-42.6710662841797,0
-40.6072616577148,0
-38.2970542907715,0
-38.6230888366699,0
-40.1819648742676,0
-39.3102912902832,0
-35.3434638977051,0
-31.3082427978516,0
-29.5002346038818,0
-28.849214553833,0
-27.3526306152344,0
-24.9176540374756,0
-22.3615913391113,0
-19.2065963745117,0
-14.4230766296387,0
-8.68779373168945,0
-4.10900211334229,0
-1.85850405693054,0
-1.57571494579315,0
-3.01646757125854,0
-6.48949861526489,0
-11.0998706817627,0
-14.2405195236206,0
-14.1273717880249,0
-11.8927936553955,0
-9.88924121856689,0
-8.7232551574707,0
-7.62568378448486,0
-7.2720742225647,0
-9.84461402893066,0
-15.4632263183594,0
-20.6000633239746,0
-21.8550853729248,0
-20.1195793151855,0
-18.8607311248779,0
-18.9204502105713,0
-17.6590270996094,0
-13.5660820007324,0
-8.88620758056641,0
-6.09344720840454,0
-4.01474714279175,0
0.10844374448061,0
6.0455117225647,0
10.8125076293945,0
12.9508848190308,0
13.778468132019,0
14.2565507888794,0
13.4846792221069,0
11.2818784713745,0
9.68071937561035,0
10.1389331817627,0
11.203013420105,0
10.9751958847046,0
10.519847869873,0
12.5888528823853,0
17.7031211853027,0
23.529748916626,0
27.6305122375488,0
28.8547840118408,0
26.5525817871094,0
20.9594326019287,0
14.6456747055054,0
11.1229953765869,0
10.9539337158203,0
11.023588180542,0
8.69100189208984,0
4.95806407928467,0
2.29223680496216,0
1.03718376159668,0
-0.159417599439621,0
-1.55150306224823,0
-2.08749270439148,0
-1.49010980129242,0
-0.554643392562866,0
0.464458018541336,0
1.8668577671051,0
2.83101725578308,0
1.70938587188721,0
-1.39014995098114,0
-4.03748559951782,0
-4.46108627319336,0
-3.7375590801239,0
-3.88460636138916,0
-4.88973140716553,0
-5.01969194412231,0
-3.41669225692749,0
-0.959312558174133,0
1.23081612586975,0
2.84315752983093,0
3.84656643867493,0
4.03156042098999,0
3.51348304748535,0
2.95611643791199,0
2.82782006263733,0
2.90187120437622,0
2.86659336090088,0
2.98772621154785,0
3.68337917327881,0
4.75945043563843,0
5.65981578826904,0
6.32470560073853,0
7.07631969451904,0
7.55043983459473,0
6.61150646209717,0
3.92600536346436,0
0.93886524438858,0
-0.658892810344696,0
-1.04546749591827,0
-1.73377656936646,0
-3.13577461242676,0
-4.11441946029663,0
-4.1636815071106,0
-4.32048606872559,0
-5.05487108230591,0
-4.92196464538574,0
-2.82994174957275,0
-0.297793239355087,0
0.63745242357254,0
0.957386314868927,0
3.55570530891418,0
8.51306533813477,0
12.0501651763916,0
11.2700805664062,0
7.95764875411987,0
6.04419040679932,0
6.60706615447998,0
7.31581497192383,0
6.31670427322388,0
4.61458492279053,0
3.97543382644653,0
3.80098223686218,0
1.46514713764191,0
-4.19933891296387,0
-10.7486896514893,0
-14.4271469116211,0
-14.5720233917236,0
-14.616114616394,0
-17.9725112915039,0
-23.9003391265869,0
-28.9574337005615,0
-32.1029319763184,0
-36.1888732910156,0
-43.632438659668,0
-52.502368927002,0
-58.6297416687012,0
-60.6475448608398,0
-61.0056495666504,0
-62.1555519104004,0
-63.5974807739258,0
-63.3506889343262,0
-61.0164489746094,0
-58.2847137451172,0
-56.9404029846191,0
-57.2757720947266,0
-58.3179893493652,0
-58.9473571777344,0
-58.7793121337891,0
-58.436824798584,0
-59.0222816467285,0
-60.9588279724121,0
-63.3294334411621,0
-64.7486877441406,0
-64.9204559326172,0
-64.7994613647461,0
-64.9535369873047,0
-64.332878112793,0
-61.3161926269531,0
-55.8043899536133,0
-49.6582641601562,0
-45.0208702087402,0
-42.6923370361328,0
-42.1858940124512,0
-42.7639389038086,0
-44.0487937927246,0
-45.8780822753906,0
-47.8123016357422,0
-48.7641143798828,0
-47.3866577148438,0
-43.3515205383301,0
-38.0937652587891,0
-33.5195579528809,0
-29.9271907806396,0
-26.1056613922119,0
-21.6606788635254,0
-18.0122356414795,0
-16.3449001312256,0
-15.661768913269,0
-14.0760841369629,0
-11.3931140899658,0
-9.13817691802979,0
-8.34188079833984,0
-8.5198450088501,0
-8.73618412017822,0
-8.52118968963623,0
-7.70698404312134,0
-6.47482347488403,0
-5.73880624771118,0
-6.39008951187134,0
-7.77097415924072,0
-7.83463954925537,0
-5.35997152328491,0
-1.32376432418823,0
2.40590143203735,0
5.06448984146118,0
7.02909660339355,0
8.38448715209961,0
8.44188213348389,0
6.92338180541992,0
5.03327751159668,0
4.70149707794189,0
6.70589399337769,0
10.1368055343628,0
14.1537351608276,0
19.5564098358154,0
27.3417148590088,0
35.8686637878418,0
41.3228378295898,0
41.9453430175781,0
40.2593994140625,0
39.5353584289551,0
39.2284240722656,0
36.0983123779297,0
29.3719787597656,0
22.2442855834961,0
17.6394233703613,0
14.6376914978027,0
10.4713869094849,0
4.63619899749756,0
-0.673860728740692,0
-3.60978627204895,0
-4.56805181503296,0
-5.06619787216187,0
-6.05054903030396,0
-7.84964990615845,0
-10.9191637039185,0
-15.623517036438,0
-21.2532444000244,0
-25.9812507629395,0
-28.3598308563232,0
-28.7771530151367,0
-29.0562782287598,0
-30.6070747375488,0
-33.2713356018066,0
-35.875919342041,0
-37.3781280517578,0
-37.4361114501953,0
-36.571605682373,0
-36.0978622436523,0
-37.2404670715332,0
-39.850456237793,0
-42.5041961669922,0
-44.2897758483887,0
-45.8168983459473,0
-47.8842277526855,0
-50.0184173583984,0
-51.4593811035156,0
-53.035457611084,0
-56.5372657775879,0
-62.0468864440918,0
-67.1248016357422,0
-69.1915283203125,0
-67.9096908569336,0
-64.7243194580078,0
-60.837100982666,0
-56.4421730041504,0
-51.5858421325684,0
-46.849739074707,0
-42.8533592224121,0
-39.4514541625977,0
-35.9456253051758,0
-32.3262786865234,0
-29.9322872161865,0
-30.0885696411133,0
-31.9528942108154,0
-32.7695426940918,0
-31.0537929534912,0
-28.5249137878418,0
-27.4687252044678,0
-27.0109329223633,0
-24.2923049926758,0
-19.3545074462891,0
-16.0853595733643,0
-17.0395183563232,0
-19.7887287139893,0
-20.6032905578613,0
-19.8090744018555,0
-20.5614833831787,0
-23.5835552215576,0
-26.7577991485596,0
-29.7170600891113,0
-34.8212203979492,0
-42.3945770263672,0
-48.6552124023438,0
-50.7094306945801,0
-50.8081398010254,0
-52.783275604248,0
-56.3640670776367,0
-58.3371086120605,0
-57.9731979370117,0
-57.5610466003418,0
-57.8434257507324,0
-56.6309852600098,0
-52.7743072509766,0
-48.4084930419922,0
-45.7396049499512,0
-43.9417610168457,0
-41.060173034668,0
-37.3577919006348,0
-34.8326835632324,0
-34.2787590026855,0
-34.5282249450684,0
-34.3425941467285,0
-33.8616218566895,0
-34.2004585266113,0
-36.2786178588867,0
-39.964714050293,0
-44.0608291625977,0
-47.3417091369629,0
-49.6101455688477,0
-51.2267608642578,0
-51.8282814025879,0
-50.6249847412109,0
-48.1485748291016,0
-46.4694137573242,0
-47.058521270752,0
-49.2978439331055,0
-51.5513763427734,0
-52.7717323303223,0
-52.6301345825195,0
-51.2043418884277,0
-49.2725448608398,0
-47.9977226257324,0
-47.6208953857422,0
-47.2365264892578,0
-46.2693061828613,0
-45.1259689331055,0
-44.0136222839355,0
-42.5607109069824,0
-41.2900505065918,0
-41.8174057006836,0
-44.4753570556641,0
-47.3173408508301,0
-48.8253288269043,0
-49.9787788391113,0
-51.9529647827148,0
-53.5000648498535,0
-53.0501937866211,0
-52.1485252380371,0
-53.8527412414551,0
-58.1531105041504,0
-61.8833541870117,0
-63.3146171569824,0
-64.1188278198242,0
-66.2478103637695,0
-69.4709701538086,0
-73.0100021362305,0
-77.2666473388672,0
-82.4043350219727,0
-86.9263381958008,0
-89.3100280761719,0
-90.0129699707031,0
-90.5440902709961,0
-91.3428039550781,0
-91.6332473754883,0
-90.6968536376953,0
-88.4848937988281,0
-85.684440612793,0
-83.7887573242188,0
-84.1888580322266,0
-86.5111923217773,0
-88.776008605957,0
-89.8240661621094,0
-90.4762954711914,0
-91.5612335205078,0
-92.1552581787109,0
-90.9904022216797,0
-88.4671478271484,0
-85.8392944335938,0
-83.3051147460938,0
-80.4340667724609,0
-77.7020874023438,0
-75.81689453125,0
-73.9609909057617,0
-70.6251373291016,0
-66.1990814208984,0
-62.9054641723633,0
-61.8012733459473,0
-61.5393867492676,0
-60.7620964050293,0
-60.1215362548828,0
-60.8124580383301,0
-62.3838310241699,0
-63.5932693481445,0
-64.8569717407227,0
-68.1800765991211,0
-74.4384765625,0
-81.9558181762695,0
-88.3034973144531,0
-92.6254272460938,0
-95.5160140991211,0
-97.4278869628906,0
-98.4451446533203,0
-99.4225006103516,0
-101.824005126953,0
-105.682601928711,0
-108.754600524902,0
-108.865676879883,0
-106.588592529297,0
-104.362358093262,0
-103.199478149414,0
-101.722122192383,0
-98.7310409545898,0
-95.3137130737305,0
-93.5718765258789,0
-94.1744995117188,0
-96.0613327026367,0
-97.9986953735352,0
-99.643424987793,0
-101.399711608887,0
-103.74641418457,0
-106.401062011719,0
-107.950729370117,0
-106.924949645996,0
-103.422035217285,0
-98.8736724853516,0
-94.1664199829102,0
-89.3704986572266,0
-85.6116638183594,0
-85.1460800170898,0
-88.2650985717773,0
-91.970085144043,0
-93.6502075195312,0
-94.5493774414062,0
-97.1945190429688,0
-100.628059387207,0
-101.214614868164,0
-97.6928253173828,0
-92.2859878540039,0
-86.8126983642578,0
-81.14990234375,0
-76.3140487670898,0
-75.417839050293,0
-79.4729995727539,0
-84.8865814208984,0
-87.4534378051758,0
-86.8668823242188,0
-85.1556091308594,0
-82.7442626953125,0
-78.779914855957,0
-73.8078384399414,0
-69.1832580566406,0
-64.8084106445312,0
-60.204044342041,0
-56.7967834472656,0
-55.9346160888672,0
-55.3202323913574,0
-51.2400588989258,0
-44.6463050842285,0
-41.1914100646973,0
-43.9233627319336,0
-49.2803726196289,0
-52.1149940490723,0
-51.6072158813477,0
-49.793773651123,0
-47.064582824707,0
-42.6475257873535,0
-38.056510925293,0
-36.2878074645996,0
-37.6260871887207,0
-39.1910247802734,0
-39.0595283508301,0
-38.4197158813477,0
-38.9948081970215,0
-40.4462356567383,0
-41.3325157165527,0
-41.0982208251953,0
-40.1388854980469,0
-39.0657157897949,0
-38.6999549865723,0
-39.6943168640137,0
-41.349910736084,0
-41.7845344543457,0
-40.0786933898926,0
-37.4200706481934,0
-35.4828910827637,0
-34.670467376709,0
-34.6422386169434,0
-35.2520904541016,0
-35.7122001647949,0
-33.9923095703125,0
-28.8621253967285,0
-22.0605411529541,0
-16.752950668335,0
-14.0259075164795,0
-12.4866361618042,0
-11.1468000411987,0
-10.7527008056641,0
-11.8581790924072,0
-13.4421997070312,0
-14.3556089401245,0
-14.6886711120605,0
-14.7079105377197,0
-13.7739868164062,0
-11.5076789855957,0
-8.80531406402588,0
-6.22895956039429,0
-2.44044470787048,0
3.91470956802368,0
11.3893671035767,0
16.8759307861328,0
19.4853458404541,0
21.1661148071289,0
22.9537162780762,0
22.6682109832764,0
17.6843414306641,0
8.71167469024658,0
-0.609672427177429,0
-7.11029005050659,0
-9.82968044281006,0
-9.16395568847656,0
-6.13135385513306,0
-2.61623501777649,0
-0.752428472042084,0
-1.19871866703033,0
-2.69229316711426,0
-3.79427242279053,0
-4.41181135177612,0
-5.13010501861572,0
-5.90438222885132,0
-6.4260106086731,0
-7.34133052825928,0
-9.8501148223877,0
-13.9446821212769,0
-18.1500244140625,0
-21.5005931854248,0
-24.7838401794434,0
-28.9501190185547,0
-33.0654640197754,0
-35.1665191650391,0
-34.9562835693359,0
-34.2886619567871,0
-34.6876411437988,0
-35.5898056030273,0
-35.6112403869629,0
-34.4441108703613,0
-32.6217651367188,0
-30.3230133056641,0
-27.5115814208984,0
-24.5570602416992,0
-21.4771862030029,0
-17.1580829620361,0
-10.8448257446289,0
-4.05493974685669,0
0.799026727676392,0
3.75034022331238,0
7.25054740905762,0
12.2305812835693,0
16.2485847473145,0
16.8239498138428,0
14.8547334671021,0
12.9829368591309,0
11.9588098526001,0
10.7565135955811,0
9.34768104553223,0
8.86942958831787,0
9.26679706573486,0
9.16824150085449,0
8.35215950012207,0
8.13510417938232,0
8.85753536224365,0
9.21527194976807,0
8.83355522155762,0
9.15549755096436,0
10.5027723312378,0
10.5609817504883,0
7.70863103866577,0
3.88910102844238,0
1.73926043510437,0
0.390869587659836,0
-2.94428896903992,0
-8.10450458526611,0
-11.9935941696167,0
-13.4366331100464,0
