-111.93155670166,0
-119.221221923828,0
-126.180633544922,0
-130.893569946289,0
-134.253662109375,0
-138.642623901367,0
-144.489990234375,0
-150.12890625,0
-154.394897460938,0
-157.318878173828,0
-158.714813232422,0
-158.394180297852,0
-157.771347045898,0
-158.778594970703,0
-160.49560546875,0
-159.105667114258,0
-152.456954956055,0
-142.860412597656,0
-133.778106689453,0
-125.154487609863,0
-114.002891540527,0
-98.8838119506836,0
-81.7467193603516,0
-65.2991027832031,0
-50.2391700744629,0
-35.5619201660156,0
-20.3243942260742,0
-4.36484289169312,0
11.9042673110962,0
27.5338363647461,0
41.0949668884277,0
51.3241958618164,0
57.9030265808105,0
61.5962867736816,0
63.6999092102051,0
65.202033996582,0
66.1260604858398,0
65.6843948364258,0
63.3921775817871,0
59.966007232666,0
56.670352935791,0
53.8261756896973,0
50.6699714660645,0
46.9111289978027,0
43.6053466796875,0
41.7850608825684,0
40.771915435791,0
38.8192443847656,0
35.3155784606934,0
31.4202976226807,0
28.3686618804932,0
26.0657768249512,0
23.8284111022949,0
21.7197952270508,0
20.2942638397217,0
19.3862419128418,0
18.1223564147949,0
16.3289833068848,0
15.3188219070435,0
16.8738269805908,0
21.5233402252197,0
27.851375579834,0
33.3956489562988,0
36.4160766601562,0
37.162525177002,0
37.4739646911621,0
38.9821929931641,0
41.793773651123,0
44.9852981567383,0
47.8595275878906,0
50.1380577087402,0
51.3437805175781,0
51.0391731262207,0
49.8512229919434,0
49.3904457092285,0
50.6541290283203,0
52.9282569885254,0
54.5057830810547,0
54.0403518676758,0
51.1297149658203,0
46.3643264770508,0
41.2011222839355,0
37.0701103210449,0
34.02392578125,0
30.7618827819824,0
26.3950881958008,0
21.5108833312988,0
16.9728164672852,0
12.5285339355469,0
7.53427457809448,0
2.39477324485779,0
-1.87594068050385,0
-5.17965602874756,0
-8.29944801330566,0
-11.592999458313,0
-14.9201669692993,0
-18.7320041656494,0
-23.8044948577881,0
-29.6137199401855,0
-34.3325347900391,0
-37.0452728271484,0
-38.8212356567383,0
-40.8996200561523,0
-43.0271148681641,0
-44.702205657959,0
-46.9837074279785,0
-51.3548316955566,0
-57.1920890808105,0
-62.2095336914062,0
-65.6795196533203,0
-69.4403076171875,0
-74.7770309448242,0
-79.779052734375,0
-81.413215637207,0
-79.5264282226562,0
-77.0450134277344,0
-76.2989044189453,0
-76.8849029541016,0
-77.5419311523438,0
-78.2625274658203,0
-79.2558364868164,0
-79.1728363037109,0
-76.2885665893555,0
-71.1253128051758,0
-66.2955703735352,0
-63.7138671875,0
-63.302059173584,0
-64.3897323608398,0
-66.6586074829102,0
-69.1837921142578,0
-70.2620620727539,0
-69.4105606079102,0
-68.4466247558594,0
-69.3468246459961,0
-71.8365936279297,0
-74.3196563720703,0
-76.4315948486328,0
-79.1098709106445,0
-82.4117279052734,0
-84.814697265625,0
-84.912353515625,0
-82.7386779785156,0
-79.3081741333008,0
-75.8062362670898,0
-73.1627044677734,0
-71.2549514770508,0
-68.5217208862305,0
-63.6977920532227,0
-58.063892364502,0
-54.3959007263184,0
-53.1863059997559,0
-51.5601463317871,0
-46.87158203125,0
-39.9008407592773,0
-33.341251373291,0
-28.5531196594238,0
-25.2783966064453,0
-23.184778213501,0
-21.6540794372559,0
-18.8725147247314,0
-13.3387746810913,0
-6.0398736000061,0
0.762651741504669,0
6.66764736175537,0
13.0802011489868,0
20.2133083343506,0
26.4621543884277,0
31.0697326660156,0
35.0810775756836,0
38.9211807250977,0
41.3185615539551,0
41.8751564025879,0
42.7080879211426,0
45.8843421936035,0
50.6259574890137,0
54.6196556091309,0
56.9884376525879,0
58.5769805908203,0
60.3696517944336,0
63.0066871643066,0
66.8521499633789,0
71.2254409790039,0
74.6777954101562,0
77.3644561767578,0
