-16.2525291442871,0
-16.9867362976074,0
-18.2801914215088,0
-17.5879535675049,0
-14.2406349182129,0
-10.2496185302734,0
-7.47105503082275,0
-5.94413042068481,0
-5.3646993637085,0
-6.12389278411865,0
-7.82406759262085,0
-8.44847869873047,0
-6.69707632064819,0
-4.27268886566162,0
-4.05816984176636,0
-6.2778000831604,0
-8.19825172424316,0
-7.83356809616089,0
-6.23041200637817,0
-5.39544677734375,0
-5.63264179229736,0
-6.26570463180542,0
-7.62061500549316,0
-10.260591506958,0
-12.8442268371582,0
-13.0258255004883,0
-10.8007345199585,0
-8.96457004547119,0
-9.42782115936279,0
-10.860239982605,0
-11.3747549057007,0
-12.0793581008911,0
-15.8335266113281,0
-22.9862499237061,0
-30.6211833953857,0
-36.467212677002,0
-41.5522651672363,0
-47.8413467407227,0
-54.9118995666504,0
-60.8373603820801,0
-65.3488082885742,0
-69.7539367675781,0
-73.9485092163086,0
-76.1900177001953,0
-76.5688018798828,0
-77.9950942993164,0
-81.9141311645508,0
-85.2816619873047,0
-84.5092544555664,0
-80.9810256958008,0
-79.3732681274414,0
-80.9063034057617,0
-81.6855621337891,0
-78.3996658325195,0
-72.5974960327148,0
-67.8348541259766,0
-64.9761810302734,0
-62.2472190856934,0
-58.3339157104492,0
-53.4600143432617,0
-48.2911720275879,0
-43.4418258666992,0
-39.6265029907227,0
-37.0819816589355,0
-35.092887878418,0
-32.8128967285156,0
-30.2214527130127,0
-27.971263885498,0
-26.9497852325439,0
-28.0363712310791,0
-31.0903701782227,0
-34.0050811767578,0
-34.4355506896973,0
-33.0716323852539,0
-33.3251876831055,0
-36.6720542907715,0
-40.2364196777344,0
-40.716552734375,0
-38.9770545959473,0
-38.3329963684082,0
-39.3743209838867,0
-39.3976135253906,0
-36.955738067627,0
-34.2352638244629,0
-33.9365196228027,0
-35.731517791748,0
-37.1624069213867,0
-36.8723373413086,0
-35.5987319946289,0
-34.5930595397949,0
-34.3310203552246,0
-34.7112426757812,0
-35.5670127868652,0
-36.6636238098145,0
-37.587085723877,0
-37.8277168273926,0
-36.8495178222656,0
-34.2484359741211,0
-30.337776184082,0
-26.7015781402588,0
-25.5970211029053,0
-28.1391887664795,0
-33.0518531799316,0
-37.6973419189453,0
-40.5139694213867,0
-42.059513092041,0
-43.5243148803711,0
-44.8980751037598,0
-45.2845191955566,0
-44.6244316101074,0
-44.0790023803711,0
-44.511173248291,0
-45.4368324279785,0
-45.9980697631836,0
-46.3537521362305,0
-47.3130035400391,0
-48.7866249084473,0
-49.4095230102539,0
-47.9421310424805,0
-44.5302391052246,0
-40.1890487670898,0
-35.3698310852051,0
-29.6518650054932,0
-22.961088180542,0
-16.5063095092773,0
-11.849142074585,0
-9.08992195129395,0
-6.69695138931274,0
-3.55390453338623,0
-0.566680610179901,0
0.645866990089417,0
0.388463348150253,0
0.920625388622284,0
3.42318344116211,0
6.25642395019531,0
7.43765354156494,0
7.81721639633179,0
9.72872257232666,0
12.5713882446289,0
12.1958141326904,0
5.99369859695435,0
-3.19961190223694,0
-10.3208417892456,0
-14.2436151504517,0
-18.4480934143066,0
-25.7714138031006,0
-34.9228515625,0
-42.8801383972168,0
-48.5948867797852,0
-52.8890113830566,0
-56.121280670166,0
-57.7324447631836,0
-57.6304931640625,0
-56.7966003417969,0
-56.7436828613281,0
-58.9286994934082,0
-63.8001899719238,0
-69.515754699707,0
-72.6989440917969,0
-71.9412841796875,0
-69.7815170288086,0
-69.6154098510742,0
-71.4130401611328,0
-72.5551376342773,0
-72.3270797729492,0
-72.6831512451172,0
-74.0514297485352,0
-73.4907455444336,0
-68.9861526489258,0
-63.3185501098633,0
-60.8387107849121,0
-61.4327545166016,0
-60.7076988220215,0
-56.245044708252,0
-50.7693786621094,0
-47.8759765625,0
-46.9249839782715,0
-44.4382972717285,0
-39.436824798584,0
-34.6935424804688,0
-32.3828468322754,0
-30.8067302703857,0
-26.8157119750977,0
-19.9583015441895,0
-12.3008155822754,0
-4.88419389724731,0
3.28874063491821,0
12.4728860855103,0
20.7160320281982,0
26.483736038208,0
31.0225200653076,0
36.2024154663086,0
41.0640640258789,0
42.798397064209,0
40.9404640197754,0
38.3612785339355,0
37.6483879089355,0
38.433952331543,0
39.1198654174805,0
39.4743614196777,0
40.192253112793,0
41.1634330749512,0
41.7084312438965,0
41.7651596069336,0
41.4209213256836,0
39.8118133544922,0
35.919620513916,0
30.2208385467529,0
24.2887229919434,0
18.9174900054932,0
13.7849626541138,0
8.70353889465332,0
3.7967586517334,0
-1.5272616147995,0
-8.21035861968994,0
-15.7905931472778,0
-22.4792098999023,0
-27.6390991210938,0
-32.8300857543945,0
-39.3841361999512,0
-46.0176391601562,0
-50.1545295715332,0
-51.068431854248,0
-50.4907302856445,0
-50.3385238647461,0
-50.9818344116211,0
-51.8424644470215,0
-52.6969871520996,0
-53.8542633056641,0
-55.4678535461426,0
-57.1489944458008,0
-58.2751045227051,0
-58.5407791137695,0
-58.1507148742676,0
-57.5170936584473,0
-56.9119300842285,0
-56.3832015991211,0
-55.5837936401367,0
-53.5021476745605,0
-49.0890655517578,0
-42.8363876342773,0
-36.9977722167969,0
-33.0465240478516,0
-29.4589538574219,0
-23.6619987487793,0
-15.9068040847778,0
-9.01994895935059,0
-3.95979642868042,0
1.79272174835205,0
10.0535039901733,0
18.558177947998,0
24.0652713775635,0
27.089282989502,0
30.6930294036865,0
35.5546607971191,0
39.393383026123,0
41.1539726257324,0
42.5615043640137,0
44.7702026367188,0
46.3206596374512,0
45.8549385070801,0
44.5877418518066,0
44.2821273803711,0
44.4085693359375,0
43.1566123962402,0
40.1054382324219,0
36.1866874694824,0
31.9718036651611,0
27.6874942779541,0
24.0719985961914,0
21.3922119140625,0
18.2448692321777,0
13.2689542770386,0
7.67832899093628,0
4.05068874359131,0
2.64255023002625,0
1.03481817245483,0
-2.17391061782837,0
-5.46447563171387,0
-7.14792394638062,0
-8.12715911865234,0
-10.3129148483276,0
-13.4448223114014,0
-15.2881755828857,0
-14.6977472305298,0
-13.088152885437,0
-12.7142505645752,0
-14.3478288650513,0
-16.8354034423828,0
-18.4332122802734,0
-18.3899459838867,0
-17.3165702819824,0
-15.9325704574585,0
-13.681604385376,0
-9.30267906188965,0
-2.82868957519531,0
4.05141496658325,0
10.1754026412964,0
16.33957862854,0
23.4391765594482,0
30.0028190612793,0
33.1826210021973,0
32.1413497924805,0
29.065465927124,0
26.5273513793945,0
25.0343856811523,0
23.6787624359131,0
22.0740966796875,0
20.7187042236328,0
20.1446208953857,0
20.7594528198242,0
23.2052707672119,0
27.7811470031738,0
33.4113578796387,0
38.0944480895996,0
40.712833404541,0
41.7297592163086,0
41.8433418273926,0
40.9063529968262,0
38.9245910644531,0
37.2232322692871,0
37.2085418701172,0
38.229061126709,0
38.2378120422363,0
36.9045715332031,0
36.5364761352539,0
38.9833564758301,0
42.8003730773926,0
44.7614822387695,0
43.5636901855469,0
40.8816223144531,0
39.2189254760742,0
39.8266487121582,0
42.3133125305176,0
45.0215492248535,0
45.9150924682617,0
44.3070220947266,0
41.8390274047852,0
40.8820648193359,0
42.0358200073242,0
44.019775390625,0
45.6152153015137,0
46.3936958312988,0
45.6951599121094,0
42.5576248168945,0
37.2247924804688,0
31.5288047790527,0
27.041919708252,0
23.4846801757812,0
19.3329277038574,0
13.465576171875,0
6.18713426589966,0
-0.67870557308197,0
-4.84848737716675,0
-5.68008708953857,0
-5.11431407928467,0
-5.48705339431763,0
-6.62777757644653,0
-6.48758983612061,0
-4.46755647659302,0
-2.28545451164246,0
-1.19961595535278,0
-0.274418562650681,0
1.76090741157532,0
4.61055278778076,0
7.45298480987549,0
10.3818016052246,0
13.4730978012085,0
15.6543302536011,0
16.0708904266357,0
15.8226490020752,0
16.8976707458496,0
19.8362636566162,0
23.6161212921143,0
27.3532161712646,0
30.946720123291,0
34.4386100769043,0
37.8310508728027,0
41.179500579834,0
43.8779640197754,0
44.3754386901855,0
41.7820091247559,0
37.2649726867676,0
32.489330291748,0
27.1481056213379,0
19.8535079956055,0
11.4540615081787,0
5.34443664550781,0
3.58581566810608,0
4.31324768066406,0
4.18549489974976,0
2.20459914207458,0
-0.224969074130058,0
-1.99554991722107,0
-3.24702715873718,0
-3.95515513420105,0
-3.3759777545929,0
-1.27593624591827,0
1.58813881874084,0
4.72443389892578,0
8.57829475402832,0
13.3567686080933,0
18.0891819000244,0
21.556116104126,0
23.461238861084,0
24.1262702941895,0
23.9249515533447,0
23.8359851837158,0
25.5586605072021,0
29.6983280181885,0
34.401725769043,0
37.3350715637207,0
38.7367362976074,0
40.7270126342773,0
43.4933776855469,0
44.3540878295898,0
41.7212791442871,0
38.0668029785156,0
36.8126068115234,0
37.2212791442871,0
35.0316963195801,0
28.6158962249756,0
22.1848888397217,0
21.2446880340576,0
26.139181137085,0
32.1312065124512,0
35.4772682189941,0
37.0632705688477,0
39.2706413269043,0
41.5368537902832,0
41.3281707763672,0
38.5661964416504,0
36.348201751709,0
36.8724784851074,0
38.9812965393066,0
40.8013916015625,0
42.734504699707,0
46.062915802002,0
50.1337356567383,0
53.143138885498,0
54.8571701049805,0
56.3173599243164,0
57.363151550293,0
56.8818702697754,0
55.4730682373047,0
55.2642860412598,0
56.4349250793457,0
56.355899810791,0
53.4505004882812,0
49.9200286865234,0
48.9794654846191,0
50.7922210693359,0
52.8182029724121,0
53.142635345459,0
51.7905693054199,0
49.5283088684082,0
47.1164245605469,0
45.4464836120605,0
44.9638710021973,0
45.0663719177246,0
45.1035346984863,0
45.5200462341309,0
46.8394508361816,0
48.1291236877441,0
48.091423034668,0
47.4209098815918,0
48.3684043884277,0
51.8924331665039,0
56.8354110717773,0
62.0186424255371,0
67.3293075561523,0
72.3132934570312,0
75.6809158325195,0
77.2428512573242,0
78.7069244384766,0
81.3706512451172,0
84.5021743774414,0
87.2545547485352,0
90.481315612793,0
94.7870407104492,0
98.2689895629883,0
98.7041931152344,0
97.1804046630859,0
96.9513092041016,0
99.0587158203125,0
101.766883850098,0
104.193725585938,0
107.344917297363,0
110.887466430664,0
112.148361206055,0
109.963668823242,0
106.788536071777,0
104.81404876709,0
102.278709411621,0
96.3578414916992,0
88.1518859863281,0
81.7686614990234,0
78.9994049072266,0
77.5667877197266,0
74.6884155273438,0
70.1985931396484,0
65.7316665649414,0
62.3300132751465,0
59.3088798522949,0
54.8091430664062,0
47.7918548583984,0
40.0657615661621,0
35.2182922363281,0
34.3957214355469,0
34.5546798706055,0
32.6211318969727,0
29.7894706726074,0
29.0532417297363,0
29.7384490966797,0
28.1906795501709,0
23.9246025085449,0
21.2349987030029,0
23.2239017486572,0
27.245080947876,0
28.4713516235352,0
25.975513458252,0
22.8963031768799,0
21.670654296875,0
21.3851089477539,0
19.7123527526855,0
15.8480033874512,0
11.1659107208252,0
7.71735572814941,0
6.3886194229126,0
6.46573925018311,0
7.01478672027588,0
8.15947914123535,0
10.212986946106,0
12.121753692627,0
12.3647508621216,0
11.3418607711792,0
10.8735952377319,0
10.7820997238159,0
8.25893211364746,0
2.17393684387207,0
-3.91454362869263,0
-5.3996057510376,0
-2.268141746521,0
1.26328229904175,0
2.23495435714722,0
1.65022206306458,0
1.88659405708313,0
4.16867017745972,0
9.21168899536133,0
17.5307273864746,0
27.4375381469727,0
34.9977531433105,0
38.4172668457031,0
41.2047920227051,0
48.48583984375,0
60.7870445251465,0
73.8876800537109,0
84.5599136352539,0
93.7266464233398,0
103.311302185059,0
112.55290222168,0
119.174392700195,0
122.711585998535,0
124.761901855469,0
126.339538574219,0
126.332405090332,0
122.694328308105,0
114.705024719238,0
104.239639282227,0
94.817138671875,0
88.5685958862305,0
83.8945617675781,0
77.1367034912109,0
66.957763671875,0
55.8108215332031,0
46.4198455810547,0
38.3695907592773,0
29.5601425170898,0
19.7125816345215,0
10.3716011047363,0
1.95647704601288,0
-7.01787519454956,0
-17.4392280578613,0
-27.9596862792969,0
-36.5431900024414,0
-42.5968589782715,0
-46.9474754333496,0
-50.4693069458008,0
-53.3318176269531,0
-55.1389923095703,0
-55.347354888916,0
-53.775032043457,0
-50.9407806396484,0
-47.8099403381348,0
-45.2314949035645,0
-43.6499099731445,0
-42.9377822875977,0
-42.2271003723145,0
-40.5306015014648,0
-38.1356811523438,0
-36.7220573425293,0
-37.1866455078125,0
-37.9879417419434,0
-36.9724082946777,0
-34.5155143737793,0
-33.2995948791504,0
-34.9219398498535,0
-38.324592590332,0
-41.9153060913086,0
-45.4513969421387,0
-48.9003028869629,0
-51.134521484375,0
-51.398021697998,0
-50.9592361450195,0
-51.3130416870117,0
-51.2045936584473,0
-47.6990356445312,0
-40.7158088684082,0
-34.4493637084961,0
-32.7090034484863,0
-33.9074440002441,0
-32.6282730102539,0
-26.1473350524902,0
-17.5332775115967,0
-11.373233795166,0
-7.91586589813232,0
-3.26697707176208,0
5.18135261535645,0
15.7277040481567,0
25.2132701873779,0
32.7869529724121,0
39.4077682495117,0
45.1260185241699,0
48.8909912109375,0
50.4514312744141,0
50.6181297302246,0
49.9429130554199,0
48.7967948913574,0
48.3268775939941,0
49.2397689819336,0
49.7076530456543,0
46.8566131591797,0
40.7952346801758,0
34.7593994140625,0
30.3768043518066,0
25.3439846038818,0
17.4417934417725,0
8.53032302856445,0
2.13187003135681,0
-1.38250887393951,0
-4.53674364089966,0
-8.6513204574585,0
-12.7602519989014,0
-16.2624568939209,0
-19.9163494110107,0
-23.8820247650146,0
-27.1371726989746,0
-29.4579238891602,0
-31.8875923156738,0
-34.4069786071777,0
-35.0774803161621,0
-32.6974868774414,0
-28.8290176391602,0
-25.990686416626,0
-25.0517559051514,0
-25.4395809173584,0
-26.4925346374512,0
-27.176233291626,0
-25.7525482177734,0
-21.6374225616455,0
-16.9165115356445,0
-14.2493658065796,0
-13.7446899414062,0
-13.6071815490723,0
-13.2653970718384,0
-13.5865335464478,0
-14.0806646347046,0
-12.5004768371582,0
-8.04434299468994,0
-2.74139189720154,0
1.54022657871246,0
5.44499492645264,0
9.93457984924316,0
13.6733369827271,0
14.9557628631592,0
15.1277494430542,0
17.4879875183105,0
22.9429512023926,0
28.9009952545166,0
32.6548690795898,0
34.0635833740234,0
34.6410293579102,0
35.658073425293,0
37.4453163146973,0
38.9212532043457,0
37.4581909179688,0
31.0796604156494,0
21.5667018890381,0
13.5907344818115,0
9.56862831115723,0
6.88477087020874,0
1.59710431098938,0
-6.51985883712769,0
-14.4277935028076,0
-20.1868095397949,0
-24.515043258667,0
-28.2729301452637,0
-30.8516902923584,0
-31.9228515625,0
-33.145881652832,0
-36.8138008117676,0
-43.2839851379395,0
-50.4248199462891,0
-55.3871459960938,0
-56.869758605957,0
-56.1997337341309,0
-56.197193145752,0
-58.3346176147461,0
-61.1663475036621,0
-62.4234161376953,0
-62.2944717407227,0
-63.1247940063477,0
-65.9076538085938,0
-69.1110229492188,0
-71.6851425170898,0
-75.0940322875977,0
-80.7675476074219,0
-87.1340713500977,0
-91.1781387329102,0
-92.0310897827148,0
-91.2555389404297,0
-90.4520645141602,0
-90.4853973388672,0
-92.2938537597656,0
-96.2178497314453,0
-100.746147155762,0
-103.855987548828,0
-105.32470703125,0
-105.83553314209,0
-104.417045593262,0
-99.4380187988281,0
-92.1765213012695,0
-86.5908889770508,0
-84.8162384033203,0
-85.2508392333984,0
-85.7882690429688,0
-86.3899765014648,0
-87.4023513793945,0
-87.9741058349609,0
-87.8725204467773,0
-88.6647796630859,0
-91.0705490112305,0
-92.92578125,0
-91.9700317382812,0
-89.2864685058594,0
-87.6916656494141,0
-87.6233062744141,0
-86.8285903930664,0
-83.6015930175781,0
-78.3247222900391,0
-72.0984954833984,0
-65.6662139892578,0
-59.5986213684082,0
-54.0137176513672,0
-48.2705001831055,0
-42.3437385559082,0
-38.1290969848633,0
-37.6678314208984,0
-40.2309036254883,0
-43.0202674865723,0
-44.8849334716797,0
-47.4053611755371,0
-51.856273651123,0
-57.1283836364746,0
-61.60888671875,0
-65.2131576538086,0
-68.1331939697266,0
-69.3115158081055,0
-68.2089691162109,0
-66.8747177124023,0
-67.7590408325195,0
-69.9734039306641,0
-70.4179077148438,0
-68.7822875976562,0
-68.4917144775391,0
-71.5038604736328,0
-74.9358901977539,0
-75.2189712524414,0
-73.6921081542969,0
-74.9287033081055,0
-80.1206817626953,0
-85.3306655883789,0
-86.8957595825195,0
-85.765380859375,0
-84.9061889648438,0
-84.4684371948242,0
-81.9586715698242,0
-76.5630187988281,0
-70.9188995361328,0
-67.8884429931641,0
-67.0130310058594,0
-65.3708572387695,0
-61.3734664916992,0
-56.393253326416,0
-52.4740905761719,0
-49.709774017334,0
-46.844612121582,0
-43.657356262207,0
-41.2764358520508,0
-40.177001953125,0
-39.2113761901855,0
-36.9576988220215,0
-32.948802947998,0
-27.31520652771,0
-20.5042533874512,0
-13.8721446990967,0
-9.20105075836182,0
-6.67693996429443,0
-4.25989818572998,0
0.131512030959129,0
6.53541707992554,0
13.4196643829346,0
19.1065769195557,0
22.3061790466309,0
22.7015819549561,0
21.7314929962158,0
21.3146419525146,0
21.0685234069824,0
18.5906829833984,0
13.4572067260742,0
8.68750762939453,0
6.48152112960815,0
4.65483570098877,0
-0.0862347707152367,0
-6.73114776611328,0
-10.7389039993286,0
-9.78183937072754,0
-6.25116968154907,0
-4.00896835327148,0
-4.53385305404663,0
-6.40470838546753,0
-7.21458387374878,0
-5.96218776702881,0
-4.33154153823853,0
-5.00904273986816,0
-8.10148048400879,0
-10.6264352798462,0
-10.6643695831299,0
-10.1553249359131,0
-11.7306880950928,0
-14.705491065979,0
-16.9128170013428,0
-19.0002899169922,0
-23.5008544921875,0
-30.1641807556152,0
-35.5225944519043,0
-37.2581176757812,0
-36.1472091674805,0
-33.4524078369141,0
-29.3582534790039,0
-24.7407093048096,0
-21.6801586151123,0
-20.778844833374,0
-19.8958740234375,0
-16.7976779937744,0
-11.5292739868164,0
-5.19461345672607,0
1.98845040798187,0
10.1764783859253,0
18.6508483886719,0
26.2536811828613,0
32.3328285217285,0
36.6546783447266,0
39.4334335327148,0
42.0905456542969,0
46.7160148620605,0
53.6477203369141,0
60.3468856811523,0
63.6713218688965,0
62.7954063415527,0
59.2691955566406,0
54.9243431091309,0
50.5244407653809,0
45.8254585266113,0
39.9855194091797,0
32.2639694213867,0
23.1827754974365,0
14.7238855361938,0
8.46211814880371,0
3.58656334877014,0
-2.2750768661499,0
-10.0474147796631,0
-17.8864803314209,0
-23.4009094238281,0
-26.4745330810547,0
-28.8651523590088,0
-31.2263088226318,0
-31.9284343719482,0
-29.5827159881592,0
-25.6539344787598,0
-23.0427532196045,0
-22.3182373046875,0
-21.0331935882568,0
-17.2574214935303,0
-12.2489881515503,0
-8.52758884429932,0
-6.45528650283813,0
-4.2285852432251,0
-0.665153086185455,0
3.56315350532532,0
7.33602380752563,0
10.3184404373169,0
12.6706600189209,0
14.7122030258179,0
17.0185527801514,0
19.7112140655518,0
21.5260353088379,0
20.9088382720947,0
18.3862495422363,0
16.4337596893311,0
16.326114654541,0
16.5221672058105,0
15.168475151062,0
12.8363056182861,0
11.2916307449341,0
10.6232481002808,0
9.52077198028564,0
7.88355016708374,0
6.99430227279663,0
6.92287111282349,0
5.82431554794312,0
2.64057469367981,0
-1.16664385795593,0
-3.72586917877197,0
-5.30053997039795,0
-7.40498733520508,0
-10.3968420028687,0
-13.4414005279541,0
-16.0997200012207,0
-18.1899108886719,0
-18.3934173583984,0
-14.8872957229614,0
-7.68900156021118,0
1.03646302223206,0
9.26137351989746,0
16.319185256958,0
21.7374305725098,0
24.7547645568848,0
25.8231792449951,0
26.891788482666,0
28.971960067749,0
30.7367401123047,0
30.704309463501,0
29.3944568634033,0
27.9147090911865,0
25.9810237884521,0
23.394416809082,0
22.1879215240479,0
24.5738620758057,0
29.1383285522461,0
31.713996887207,0
30.2652931213379,0
26.685302734375,0
23.5306224822998,0
21.3687496185303,0
19.9501132965088,0
19.5253677368164,0
19.7171115875244,0
19.0497550964355,0
17.0698471069336,0
15.3908157348633,0
15.2390079498291,0
15.4582605361938,0
14.5780000686646,0
13.5547733306885,0
14.4606075286865,0
17.1743507385254,0
19.396728515625,0
19.805362701416,0
19.4061183929443,0
19.4608974456787,0
19.5689964294434,0
18.6003494262695,0
16.739408493042,0
15.7054462432861,0
16.9180030822754,0
19.843132019043,0
22.5126647949219,0
23.7807636260986,0
24.6134414672852,0
26.5507411956787,0
29.2438678741455,0
30.6257839202881,0
29.6850986480713,0
27.8846054077148,0
27.1967353820801,0
27.6904392242432,0
27.9089069366455,0
26.9064846038818,0
24.9629745483398,0
22.8105869293213,0
21.1818599700928,0
20.8290691375732,0
21.9169464111328,0
23.34130859375,0
23.5332107543945,0
22.1713218688965,0
20.4079036712646,0
19.1085643768311,0
17.5613594055176,0
14.5963582992554,0
10.6649188995361,0
7.91893863677979,0
7.87884664535522,0
9.54502964019775,0
10.3501386642456,0
8.68213176727295,0
4.91348123550415,0
0.38680112361908,0
-3.50266075134277,0
-5.31595087051392,0
-4.23753690719604,0
-1.44691407680511,0
0.471967697143555,0
0.494488537311554,0
0.397896587848663,0
1.98029851913452,0
4.49640655517578,0
6.62392091751099,0
9.583664894104,0
15.5340671539307,0
23.3131008148193,0
28.8556461334229,0
30.4424667358398,0
30.7820091247559,0
32.668384552002,0
35.0077056884766,0
34.9724197387695,0
32.2452125549316,0
28.9149932861328,0
26.2359943389893,0
23.7030849456787,0
20.9636135101318,0
18.6451358795166,0
16.97243309021,0
14.9237718582153,0
11.3642454147339,0
6.45074129104614,0
1.59795808792114,0
-1.78108644485474,0
-3.58301591873169,0
-5.18069410324097,0
-7.97697353363037,0
-11.6976156234741,0
-14.645959854126,0
-15.8473882675171,0
-16.3155937194824,0
-17.8753356933594,0
-21.347620010376,0
-26.236457824707,0
-31.4538192749023,0
-35.7005386352539,0
-37.6754417419434,0
-36.7958297729492,0
-33.7898330688477,0
-30.1832523345947,0
-27.0865650177002,0
-24.5208549499512,0
-21.8280735015869,0
-18.6608333587646,0
-15.5130748748779,0
-13.1165103912354,0
-11.4348659515381,0
-9.80734348297119,0
-8.16821575164795,0
-7.31940984725952,0
-7.64488935470581,0
-8.50688076019287,0
-9.56282711029053,0
-11.6804027557373,0
-15.5708494186401,0
-20.3177185058594,0
-24.2479305267334,0
-26.5219688415527,0
-27.0973625183105,0
-26.3365879058838,0
-25.6779918670654,0
-27.0298652648926,0
-29.8327445983887,0
-30.5519733428955,0
-27.5596523284912,0
-24.8273010253906,0
-27.3307075500488,0
-33.723258972168,0
-37.5345001220703,0
-35.5950927734375,0
-31.1372489929199,0
-27.7899379730225,0
-24.806640625,0
-20.1650981903076,0
-14.5884494781494,0
-9.71765518188477,0
-5.23462438583374,0
-0.784905195236206,0
1.69215834140778,0
0.85785973072052,0
-0.620151102542877,0
1.00310122966766,0
5.33793544769287,0
8.81103515625,0
10.0298881530762,0
10.9848289489746,0
13.2967128753662,0
16.3837203979492,0
19.3489818572998,0
21.8457489013672,0
23.0223217010498,0
22.4256839752197,0
22.0444965362549,0
24.4712200164795,0
28.7745628356934,0
31.4231262207031,0
31.7894096374512,0
32.9385604858398,0
35.6312828063965,0
35.6767387390137,0
30.0600681304932,0
22.3791465759277,0
18.5204734802246,0
19.146333694458,0
20.3308124542236,0
20.165189743042,0
20.5104808807373,0
22.5224475860596,0
24.4387645721436,0
24.5605373382568,0
23.3324165344238,0
21.5077362060547,0
18.8395233154297,0
15.6588544845581,0
13.5589199066162,0
13.4218072891235,0
14.5707912445068,0
16.6158180236816,0
20.0581588745117,0
24.1868190765381,0
26.7747459411621,0
27.3770809173584,0
28.6992740631104,0
32.6530952453613,0
36.9837226867676,0
38.373592376709,0
37.460823059082,0
37.7291641235352,0
40.059211730957,0
41.6272926330566,0
40.4663543701172,0
38.0188446044922,0
36.157527923584,0
34.5469589233398,0
32.7767372131348,0
32.7178001403809,0
36.121467590332,0
41.2365760803223,0
44.5817832946777,0
45.5342178344727,0
46.548900604248,0
48.9635810852051,0
51.3523330688477,0
52.6039505004883,0
53.9306182861328,0
56.4488830566406,0
58.9960250854492,0
60.2478446960449,0
61.3672065734863,0
64.36181640625,0
68.8057556152344,0
72.3611755371094,0
74.0231475830078,0
74.7974319458008,0
75.4261856079102,0
75.5065612792969,0
75.0072250366211,0
74.7786407470703,0
75.0768890380859,0
75.0290832519531,0
73.9461212158203,0
71.8944625854492,0
68.8588256835938,0
64.9210357666016,0
61.5146026611328,0
60.6301422119141,0
62.0540199279785,0
63.1623458862305,0
62.4416084289551,0
61.4502105712891,0
61.8895530700684,0
62.4119873046875,0
60.4284362792969,0
56.1261672973633,0
52.4708976745605,0
51.5475006103516,0
52.9383201599121,0
55.6288414001465,0
59.2306060791016,0
62.6504516601562,0
63.6156578063965,0
60.9903450012207,0
56.4382286071777,0
52.5093040466309,0
49.9654808044434,0
48.2441062927246,0
47.5529632568359,0
48.5084533691406,0
49.8796691894531,0
48.8394088745117,0
44.3398323059082,0
