22.2806396484375,1
16.6761074066162,1
11.6281871795654,1
4.1870584487915,1
-4.46940040588379,1
-11.7616214752197,1
-17.0512428283691,1
-21.7177124023438,1
-27.1248016357422,1
-33.1294250488281,1
-38.2610549926758,1
-41.4364852905273,1
-43.7370681762695,1
-47.7752838134766,1
-54.5179786682129,1
-61.4962501525879,1
-65.425537109375,1
-66.0846710205078,1
-66.0025482177734,1
-66.482421875,1
-65.9750289916992,1
-63.1391868591309,1
-59.6968879699707,1
-58.582576751709,1
-60.1053886413574,1
-61.7630271911621,1
-61.8507766723633,1
-61.5694847106934,1
-62.732723236084,1
-64.5563583374023,1
-64.2717742919922,1
-60.8861885070801,1
-56.9341812133789,1
-55.7149658203125,1
-57.6710510253906,1
-60.6352920532227,1
-63.0774879455566,1
-65.3286743164062,1
-67.2509689331055,1
-66.6345138549805,1
-61.5988121032715,1
-53.7783737182617,1
-47.2416915893555,1
-44.0811882019043,1
-42.452522277832,1
-39.3677253723145,1
-34.1806793212891,1
-28.5406284332275,1
-23.8620796203613,1
-20.0456790924072,1
-16.5093288421631,1
-13.4820213317871,1
-11.872034072876,1
-12.1056385040283,1
-13.270206451416,1
-13.5084686279297,1
-11.6273536682129,1
-8.4980583190918,1
-6.32113361358643,1
-5.94372320175171,1
-5.44171857833862,1
-2.48536968231201,1
1.95434033870697,1
3.75513291358948,1
0.337999433279037,1
-5.94154596328735,1
-10.4916791915894,1
-11.870080947876,1
-12.6574411392212,1
-15.1247339248657,1
-18.361349105835,1
-20.7070865631104,1
-22.9123706817627,1
-26.7058811187744,1
-31.2848224639893,1
-33.8070526123047,1
-33.4850082397461,1
-32.910717010498,1
-34.3937110900879,1
-36.7452087402344,1
-37.2559776306152,1
-35.9766120910645,1
-36.2384147644043,1
-40.6119346618652,1
-47.4157600402832,1
-52.1092300415039,1
-52.0963172912598,1
-49.4290542602539,1
-48.0461616516113,1
-48.6503257751465,1
-47.8106803894043,1
-42.9649810791016,1
-36.8066596984863,1
-34.558406829834,1
-37.2660102844238,1
-40.2393569946289,1
-38.8254508972168,1
-33.5787773132324,1
-28.3811893463135,1
-25.3072547912598,1
-23.4739570617676,1
-21.923511505127,1
-21.1081066131592,1
-21.364616394043,1
-21.9723377227783,1
-22.558952331543,1
-24.1188068389893,1
-27.6236991882324,1
-32.2916603088379,1
-36.0650177001953,1
-37.5364952087402,1
-36.9563293457031,1
-35.7043647766113,1
-35.267951965332,1
-36.4570159912109,1
-38.9863395690918,1
-41.6864433288574,1
-43.392463684082,1
-43.7528839111328,1
-43.1831245422363,1
-42.2882080078125,1
-41.6612205505371,1
-42.0844192504883,1
-44.2550659179688,1
-47.8825340270996,1
-51.4238166809082,1
-53.3641662597656,1
-53.7348365783691,1
-53.7362747192383,1
-53.824649810791,1
-53.1778755187988,1
-51.7325973510742,1
-51.7652626037598,1
-55.7905349731445,1
-62.7385025024414,1
-67.7742309570312,1
-67.004997253418,1
-61.6314506530762,1
-56.2684326171875,1
-53.5612716674805,1
-52.023250579834,1
-49.5754623413086,1
-47.478099822998,1
-48.893928527832,1
-54.0444221496582,1
-59.0760307312012,1
-60.6526832580566,1
-59.842830657959,1
-59.6408195495605,1
-59.9469184875488,1
-57.8623390197754,1
-53.0259552001953,1
-49.6081314086914,1
-51.378719329834,1
-56.830379486084,1
-61.2324676513672,1
-62.1871490478516,1
-61.0149536132812,1
-59.632251739502,1
-58.6342964172363,1
-58.4130973815918,1
-59.8715667724609,1
-63.3298416137695,1
-67.9850616455078,1
-72.6320495605469,1
-75.833984375,1
-75.8526458740234,1
-72.2100677490234,1
-67.14208984375,1
-63.5162353515625,1
-61.3695068359375,1
-58.7865295410156,1
-56.2141761779785,1
-56.7771987915039,1
-61.1670341491699,1
-65.2700729370117,1
-65.1015014648438,1
-61.8607330322266,1
-59.5553512573242,1
-59.3488273620605,1
-59.2451019287109,1
-58.4965209960938,1
-59.2475318908691,1
-63.5059700012207,1
-70.5547714233398,1
-77.7617797851562,1
-82.6976547241211,1
-84.6988372802734,1
-85.6912002563477,1
-89.009407043457,1
-95.9342498779297,1
-104.023826599121,1
-110.452056884766,1
-115.918426513672,1
-122.85954284668,1
-130.734130859375,1
-136.453765869141,1
-139.505187988281,1
-142.940689086914,1
-148.229187011719,1
-152.790176391602,1
-154.787063598633,1
-157.103210449219,1
-163.18766784668,1
-170.976577758789,1
-174.853179931641,1
-173.177154541016,1
-170.333847045898,1
-170.656845092773,1
-173.163269042969,1
-173.897094726562,1
-171.859344482422,1
-170.67594909668,1
-174.354751586914,1
-182.326416015625,1
-189.416168212891,1
