-59.4841346740723,0
-58.7496795654297,0
-55.7142868041992,0
-52.4592170715332,0
-52.7100067138672,0
-56.7984466552734,0
-61.2763214111328,0
-63.4382934570312,0
-63.6480026245117,0
-62.9049186706543,0
-61.1106491088867,0
-58.9705772399902,0
-58.8074150085449,0
-61.3825912475586,0
-63.8754920959473,0
-63.1663703918457,0
-59.5306282043457,0
-54.8819694519043,0
-48.9042701721191,0
-39.8065071105957,0
-28.2813663482666,0
-17.8246936798096,0
-10.8065128326416,0
-6.43468713760376,0
-3.14131999015808,0
-1.03826653957367,0
-0.978462636470795,0
-2.42147660255432,0
-3.39759922027588,0
-2.28998613357544,0
0.818780958652496,0
4.34124708175659,0
6.54709482192993,0
6.93247938156128,0
6.28826808929443,0
5.45896053314209,0
4.43359565734863,0
2.72476410865784,0
-0.0641284137964249,0
-4.36955118179321,0
-10.5606479644775,0
-18.1274318695068,0
-25.5898342132568,0
-31.6383628845215,0
-35.680004119873,0
-37.141429901123,0
-35.6519660949707,0
-32.544864654541,0
-30.4367218017578,0
-29.9195175170898,0
-28.1756019592285,0
-22.7514057159424,0
-15.482346534729,0
-10.3248586654663,0
-8.02489852905273,0
-5.64044713973999,0
-1.34407913684845,0
3.07428407669067,0
5.29128885269165,0
5.57154846191406,0
5.30035829544067,0
4.20179843902588,0
0.97132408618927,0
-4.16192674636841,0
-9.26869964599609,0
-12.9435701370239,0
-15.4392251968384,0
-17.5872478485107,0
-19.626501083374,0
-21.361141204834,0
-22.7807636260986,0
-24.1024742126465,0
-25.4309158325195,0
-26.6307811737061,0
-27.5254230499268,0
-28.1355094909668,0
-28.6228542327881,0
-28.9566326141357,0
-28.8127288818359,0
-27.9762687683105,0
-26.6415748596191,0
-25.0730304718018,0
-23.2897548675537,0
-21.5514984130859,0
-20.8392181396484,0
-22.0706558227539,0
-24.8097896575928,0
-27.4556827545166,0
-28.8769035339355,0
-29.3009929656982,0
-29.5346012115479,0
-30.0238018035889,0
-30.8580951690674,0
-31.897346496582,0
-32.5225067138672,0
-32.0431709289551,0
-30.9167995452881,0
-30.8893051147461,0
-33.1962242126465,0
-37.0584564208984,0
-40.6230812072754,0
-42.9956741333008,0
-44.6435127258301,0
-46.1591529846191,0
-47.4873123168945,0
-48.274055480957,0
-48.227409362793,0
-47.1267547607422,0
-45.1042747497559,0
-42.8997230529785,0
-41.2209587097168,0
-39.8852424621582,0
-38.2644958496094,0
-36.5547332763672,0
-35.7430114746094,0
-36.0797309875488,0
-36.4581642150879,0
-35.8639984130859,0
-34.733715057373,0
-34.0442390441895,0
-33.4539947509766,0
-31.4329109191895,0
-27.5116386413574,0
-23.6099815368652,0
-22.3865947723389,0
-24.3765201568604,0
-27.3436031341553,0
-28.694486618042,0
-28.2049541473389,0
-28.0500335693359,0
-30.3707580566406,0
-35.258975982666,0
-41.0428657531738,0
-45.9002952575684,0
-48.868350982666,0
-49.7516746520996,0
-48.6756820678711,0
-45.8567314147949,0
-41.7202758789062,0
-37.2820281982422,0
-34.1189804077148,0
-33.1874198913574,0
-33.4704971313477,0
-32.7801742553711,0
-30.6614379882812,0
-29.6314525604248,0
-32.2927131652832,0
-37.7638244628906,0
-42.550708770752,0
-44.8021469116211,0
-45.8553276062012,0
-47.2301177978516,0
-48.223274230957,0
-47.7196617126465,0
-46.5190887451172,0
-45.8094673156738,0
-44.4697685241699,0
-40.3651237487793,0
-34.1228485107422,0
-29.2929344177246,0
-28.2417545318604,0
-29.7081642150879,0
-31.100212097168,0
-31.5358409881592,0
-31.6357345581055,0
-31.7831325531006,0
-32.0069999694824,0
-32.7577934265137,0
-34.45166015625,0
-36.6014060974121,0
-38.4180755615234,0
-40.031925201416,0
-42.2611236572266,0
-45.3063850402832,0
-48.3874740600586,0
-50.6541481018066,0
-51.9583473205566,0
-52.7184715270996,0
-53.3115730285645,0
-53.5598335266113,0
-52.7035446166992,0
-50.0470771789551,0
-45.723991394043,0
-40.7401351928711,0
-36.4295654296875,0
-33.9964218139648,0
-33.9470100402832,0
-35.2179565429688,0
-35.3934020996094,0
-32.9942626953125,0
-29.4762077331543,0
-27.7954120635986,0
-28.8963470458984,0
-30.7007598876953,0
-30.6485157012939,0
-28.0567092895508,0
-23.851863861084,0
-19.3941783905029,0
-16.0737323760986,0
-14.8063020706177,0
-15.1918601989746,0
-16.004711151123,0
-16.8577327728271,0
-18.2967205047607,0
-19.9201183319092,0
-19.9067764282227,0
-17.3957366943359,0
-14.2382545471191,0
-13.2253570556641,0
-15.2042398452759,0
-18.8673686981201,0
-22.7582664489746,0
-26.3751220703125,0
-29.5243587493896,0
-31.6466426849365,0
-32.1568794250488,0
-31.0814228057861,0
-29.0631408691406,0
-26.7534732818604,0
-24.4428806304932,0
-22.5935821533203,0
-22.4695243835449,0
-25.2679901123047,0
-30.2708358764648,0
-34.9193420410156,0
-37.551586151123,0
-39.128101348877,0
-41.2449722290039,0
-43.5579833984375,0
-44.7485198974609,0
-45.13916015625,0
-46.3071365356445,0
-48.4899940490723,0
-50.4518432617188,0
-51.7475700378418,0
-52.8293571472168,0
-52.759449005127,0
-49.4355850219727,0
-43.0439872741699,0
-36.9522323608398,0
-33.664234161377,0
-31.7182464599609,0
-28.2905101776123,0
-23.3268089294434,0
-19.0315914154053,0
-16.2059955596924,0
-13.2423553466797,0
-8.54981327056885,0
-2.31595373153687,0
4.14019680023193,0
9.5355281829834,0
13.3121871948242,0
16.2781848907471,0
20.1507110595703,0
25.1542282104492,0
28.6620311737061,0
28.1228275299072,0
25.069185256958,0
23.8046207427979,0
25.6912231445312,0
27.4258575439453,0
26.3048534393311,0
24.4806137084961,0
25.4383296966553,0
28.3277206420898,0
29.4715194702148,0
28.7663497924805,0
30.3937129974365,0
36.200511932373,0
42.1661376953125,0
43.838996887207,0
42.5026168823242,0
42.7218704223633,0
45.4163436889648,0
47.0811920166016,0
45.5795440673828,0
43.0689430236816,0
42.2087516784668,0
42.4644203186035,0
41.9866828918457,0
41.0161514282227,0
41.2042083740234,0
42.7950057983398,0
44.6037368774414,0
46.0421867370605,0
47.1055717468262,0
46.7731246948242,0
43.6209907531738,0
38.2373352050781,0
33.1374168395996,0
29.7793941497803,0
27.2700271606445,0
24.525411605835,0
21.9663696289062,0
20.2047576904297,0
18.7539234161377,0
17.3406276702881,0
17.0075912475586,0
18.2293186187744,0
19.0779266357422,0
17.2689914703369,0
13.4249038696289,0
10.2986841201782,0
9.02699661254883,0
8.21815299987793,0
6.85576963424683,0
5.95669794082642,0
6.62492418289185,0
8.24378108978271,0
9.61455821990967,0
10.4881916046143,0
10.917947769165,0
10.3928775787354,0
8.96035003662109,0
8.30299282073975,0
10.2705974578857,0
14.7337093353271,0
19.864860534668,0
23.952880859375,0
25.9849967956543,0
25.4171257019043,0
23.0656108856201,0
21.6981430053711,0
23.6611671447754,0
27.7323818206787,0
30.2826805114746,0
30.1084423065186,0
30.0451812744141,0
32.6077308654785,0
36.0653953552246,0
36.9790916442871,0
35.2803764343262,0
34.1002426147461,0
34.9874038696289,0
36.2347831726074,0
36.4448432922363,0
36.8510932922363,0
38.6210289001465,0
40.3349304199219,0
40.4384613037109,0
40.438591003418,0
42.8650360107422,0
47.0029983520508,0
49.6790771484375,0
50.1340293884277,0
50.9821891784668,0
53.5542297363281,0
55.2148666381836,0
53.0852813720703,0
48.3177871704102,0
44.4719047546387,0
42.9770965576172,0
42.5412330627441,0
42.3853530883789,0
43.5910224914551,0
46.9110527038574,0
51.1207809448242,0
54.3304290771484,0
55.8019638061523,0
55.862850189209,0
54.9914894104004,0
53.6458625793457,0
52.2071075439453,0
50.3611640930176,0
47.1153793334961,0
42.1844482421875,0
36.9928970336914,0
33.6057167053223,0
32.8920936584473,0
34.2820625305176,0
36.8783149719238,0
39.8878555297852,0
42.2147407531738,0
42.9238662719727,0
42.5233497619629,0
42.778881072998,0
44.6370162963867,0
47.1792144775391,0
49.3242645263672,0
51.5389404296875,0
54.5635261535645,0
57.1329383850098,0
56.7743453979492,0
53.0219535827637,0
48.2925682067871,0
45.091495513916,0
43.7144165039062,0
43.331600189209,0
43.8375015258789,0
45.3734283447266,0
47.0546417236328,0
47.6445808410645,0
47.0135154724121,0
45.7676086425781,0
43.9815063476562,0
41.5406875610352,0
39.1511878967285,0
37.4647636413574,0
35.6049537658691,0
32.3807983398438,0
28.857515335083,0
27.6039752960205,0
28.9168529510498,0
29.9192581176758,0
28.4773082733154,0
26.1702079772949,0
25.930778503418,0
28.2489490509033,0
31.3621864318848,0
33.9536933898926,0
35.8277626037598,0
36.90234375,0
37.4854354858398,0
38.7958793640137,0
41.2511405944824,0
43.0231323242188,0
42.5468711853027,0
41.6950416564941,0
43.5627174377441,0
47.3664398193359,0
49.0021018981934,0
47.3491821289062,0
46.4196815490723,0
49.4151992797852,0
53.7849578857422,0
54.935977935791,0
52.6059341430664,0
50.3587608337402,0
50.0635261535645,0
50.2229118347168,0
49.4908142089844,0
48.7024307250977,0
48.5861396789551,0
47.6436500549316,0
43.6251258850098,0
36.2167167663574,0
27.4527587890625,0
19.7688274383545,0
13.9086647033691,0
8.73695945739746,0
3.35393810272217,0
-0.896901071071625,0
-1.73152256011963,0
0.555146217346191,0
2.5867748260498,0
1.90376353263855,0
-0.143570378422737,0
-0.820673584938049,0
0.355704218149185,0
2.25815367698669,0
4.82640027999878,0
8.50670146942139,0
11.8727836608887,0
12.5700197219849,0
10.5633935928345,0
8.16759014129639,0
6.86321258544922,0
6.25554609298706,0
6.20350170135498,0
7.64552164077759,0
10.880410194397,0
15.0588674545288,0
19.792631149292,0
25.2473335266113,0
30.1846466064453,0
32.1455535888672,0
30.5691699981689,0
27.912727355957,0
26.6525955200195,0
26.762243270874,0
27.0777816772461,0
27.4515075683594,0
28.3060684204102,0
29.4540748596191,0
30.6211204528809,0
31.9653415679932,0
32.9581069946289,0
31.9951362609863,0
28.4065361022949,0
23.77073097229,0
19.9068737030029,0
16.5188140869141,0
12.1945161819458,0
6.91990852355957,0
2.19473910331726,0
-0.749739646911621,0
-1.61325085163116,0
-0.537721633911133,0
1.82508957386017,0
4.37351369857788,0
6.85573434829712,0
10.3684463500977,0
15.2524137496948,0
19.3685264587402,0
20.2536926269531,0
18.5000457763672,0
17.1109485626221,0
17.697603225708,0
19.2137470245361,0
20.4575958251953,0
21.7218399047852,0
23.4055156707764,0
24.9040393829346,0
25.8824195861816,0
27.1718578338623,0
29.2613220214844,0
31.059211730957,0
31.4307651519775,0
31.2124805450439,0
32.4157180786133,0
35.7047920227051,0
39.6555252075195,0
42.4750709533691,0
43.8009185791016,0
44.8018035888672,0
46.8959426879883,0
50.2920837402344,0
53.5601959228516,0
54.8575668334961,0
53.817554473877,0
51.9828453063965,0
51.1410675048828,0
51.4908218383789,0
51.6961097717285,0
50.4941558837891,0
47.9297294616699,0
45.1432228088379,0
43.3071365356445,0
42.9026107788086,0
43.8365707397461,0
45.8303413391113,0
48.3371810913086,0
50.3236999511719,0
50.8887252807617,0
50.3926315307617,0
50.4033126831055,0
52.0825424194336,0
55.0123672485352,0
57.9173011779785,0
59.988712310791,0
61.1006736755371,0
61.4310531616211,0
61.5628395080566,0
62.3819427490234,0
64.0672454833984,0
65.6023254394531,0
66.058837890625,0
65.9806137084961,0
66.7340240478516,0
68.8330459594727,0
71.6010055541992,0
74.0800094604492,0
75.6080093383789,0
76.0466003417969,0
76.207145690918,0
77.4549255371094,0
80.098876953125,0
82.9430084228516,0
85.3206253051758,0
88.3942260742188,0
92.860107421875,0
96.4076919555664,0
95.7665481567383,0
91.0378341674805,0
85.7142486572266,0
82.1780471801758,0
79.3870697021484,0
75.586296081543,0
71.0257263183594,0
66.7470092773438,0
62.5891532897949,0
58.1463088989258,0
54.4354820251465,0
52.7336044311523,0
52.4322395324707,0
51.7947883605957,0
50.5080223083496,0
49.7617683410645,0
49.7567520141602,0
48.8578033447266,0
45.8783988952637,0
41.8920059204102,0
38.7693138122559,0
36.7478218078613,0
34.5893898010254,0
31.7247066497803,0
29.0088882446289,0
27.2896919250488,0
26.366081237793,0
25.8545398712158,0
26.176118850708,0
27.8196754455566,0
30.0591087341309,0
31.2851638793945,0
30.585147857666,0
28.4299144744873,0
25.9352531433105,0
24.1343784332275,0
23.9732093811035,0
26.1476135253906,0
30.3397636413574,0
34.8820571899414,0
37.7344436645508,0
38.058422088623,0
36.7924652099609,0
35.4861183166504,0
34.4986801147461,0
32.7573051452637,0
29.722074508667,0
26.9625053405762,0
26.5047760009766,0
27.737829208374,0
27.7768707275391,0
25.5771389007568,0
23.7130260467529,0
24.4913196563721,0
26.041109085083,0
24.7066555023193,0
20.2297973632812,0
15.5691299438477,0
11.8952732086182,0
7.1526198387146,0
0.361677289009094,0
-5.92279243469238,0
-9.27446842193604,0
-10.924765586853,0
-13.2948904037476,0
-16.0205993652344,0
-17.2410583496094,0
-17.5349864959717,0
-19.4188098907471,0
-23.256706237793,0
-26.6425628662109,0
-28.2662734985352,0
-29.8197574615479,0
-33.1401977539062,0
-37.5496406555176,0
-41.2213172912598,0
-43.5427474975586,0
-44.7881164550781,0
-44.6637077331543,0
-42.5778961181641,0
-38.7019119262695,0
-33.7941284179688,0
-28.5897426605225,0
-24.0207366943359,0
-21.0677433013916,0
-19.4709358215332,0
-17.5343170166016,0
-14.3329658508301,0
-11.2695407867432,0
-10.1029834747314,0
-10.0701818466187,0
-8.54707336425781,0
-4.47498989105225,0
0.225995272397995,0
2.88141441345215,0
2.75988698005676,0
1.37810933589935,0
0.875707983970642,0
2.3141233921051,0
5.13930988311768,0
8.15352821350098,0
10.9400434494019,0
13.8327083587646,0
16.51003074646,0
17.8013801574707,0
17.5038642883301,0
17.1579647064209,0
17.9513511657715,0
18.9962615966797,0
19.0942440032959,0
19.1477108001709,0
20.9315700531006,0
24.0907878875732,0
26.4190654754639,0
26.9642028808594,0
26.8907051086426,0
27.1864395141602,0
27.5088386535645,0
27.7313327789307,0
28.7241554260254,0
30.7449111938477,0
32.5462646484375,0
33.0214881896973,0
32.5775566101074,0
32.0353965759277,0
31.2710475921631,0
29.9506912231445,0
28.7705936431885,0
28.822093963623,0
30.0112915039062,0
30.9230518341064,0
30.2617282867432,0
