86.2660369873047,0
86.2941665649414,0
84.9010467529297,0
83.422492980957,0
83.7442855834961,0
85.1065673828125,0
85.0885467529297,0
83.2217330932617,0
81.4106292724609,0
80.5334625244141,0
78.8736419677734,0
74.9580001831055,0
69.9597930908203,0
65.5926361083984,0
61.2168045043945,0
55.3316612243652,0
48.9855308532715,0
45.0184936523438,0
44.0086097717285,0
43.5342216491699,0
41.919017791748,0
40.2731285095215,0
39.8680000305176,0
39.7611961364746,0
38.5521774291992,0
36.7000350952148,0
35.2898368835449,0
33.8098182678223,0
31.0778980255127,0
27.5304775238037,0
24.7010898590088,0
22.8835048675537,0
21.1147270202637,0
19.4053268432617,0
19.3470935821533,0
22.0926837921143,0
26.8153495788574,0
31.7128658294678,0
36.0355262756348,0
40.7000389099121,0
46.8140106201172,0
53.5788040161133,0
58.2236595153809,0
58.9755783081055,0
57.7901573181152,0
58.5204429626465,0
62.050479888916,0
65.025260925293,0
64.2297973632812,0
60.4073104858398,0
56.420223236084,0
53.3467178344727,0
50.2448120117188,0
46.4773216247559,0
42.1386642456055,0
36.9045143127441,0
30.4521408081055,0
23.6740550994873,0
17.8816204071045,0
13.232439994812,0
9.33879470825195,0
6.66914796829224,0
5.64316844940186,0
5.0510082244873,0
3.33711504936218,0
1.01178812980652,0
-0.181907311081886,0
-0.162640124559402,0
-0.482406377792358,0
-1.51052463054657,0
-1.81293439865112,0
-0.662766337394714,0
0.727828860282898,0
0.992157936096191,0
0.0767394006252289,0
-1.45965921878815,0
-3.12795805931091,0
-4.11728382110596,0
-3.70896553993225,0
-2.61919784545898,0
-2.6785991191864,0
-4.66790628433228,0
-7.50013256072998,0
-9.79902458190918,0
-11.1370124816895,0
-11.503776550293,0
-10.9183511734009,0
-10.1253213882446,0
-10.569899559021,0
-13.0403537750244,0
-17.0346565246582,0
-21.7244129180908,0
-26.7297019958496,0
-31.7707767486572,0
-36.4440498352051,0
-40.542911529541,0
-43.8448257446289,0
-45.6908493041992,0
-45.828311920166,0
-45.5427055358887,0
-46.5106086730957,0
-48.2296943664551,0
-47.9912528991699,0
-44.0767097473145,0
-37.9387283325195,0
-32.5342330932617,0
-29.3062763214111,0
-27.4120426177979,0
-25.2503700256348,0
-22.1631488800049,0
-19.0030822753906,0
-17.2671051025391,0
-17.3786640167236,0
-18.0956592559814,0
-18.2549858093262,0
-18.5073223114014,0
-20.0277881622314,0
-22.0107555389404,0
-22.4633274078369,0
-21.623872756958,0
-22.2430152893066,0
-25.4712791442871,0
-28.6533184051514,0
-28.9417934417725,0
-27.4142379760742,0
-27.4042854309082,0
-29.8240642547607,0
-32.5813217163086,0
-34.1869621276855,0
-35.3614654541016,0
-36.7200469970703,0
-37.2803649902344,0
-36.4679222106934,0
-35.8762435913086,0
-37.3844795227051,0
-40.3451614379883,0
-42.1537132263184,0
-41.3934440612793,0
-39.2178039550781,0
-37.5216598510742,0
-36.7425994873047,0
-35.9426727294922,0
-34.421703338623,0
-32.4416580200195,0
-30.3597831726074,0
-27.8567867279053,0
-24.7471580505371,0
-22.2181015014648,0
-22.0918636322021,0
-24.4188938140869,0
-26.8752956390381,0
-27.5130786895752,0
-27.2138957977295,0
-27.9593238830566,0
-29.311466217041,0
-28.7526149749756,0
-25.7064723968506,0
-22.8376903533936,0
-22.1437606811523,0
-21.8499011993408,0
-19.2882881164551,0
-15.427661895752,0
-13.7666482925415,0
-15.1520204544067,0
-16.7111129760742,0
-16.5989398956299,0
-16.8944721221924,0
-19.8945541381836,0
-23.7438907623291,0
-24.6305313110352,0
-22.3939037322998,0
-20.7985210418701,0
-21.930290222168,0
-23.2937774658203,0
-21.8568572998047,0
-18.4573974609375,0
-15.8060007095337,0
-13.7772254943848,0
-9.81097030639648,0
-3.5941436290741,0
1.8705747127533,0
4.63987493515015,0
6.46417236328125,0
9.43121242523193,0
12.2424001693726,0
12.2248554229736,0
9.76072788238525,0
8.11339950561523,0
9.20202732086182,0
11.8693799972534,0
14.4850902557373,0
17.07421875,0
20.0619411468506,0
22.6023368835449,0
23.4077434539795,0
22.4045562744141,0
20.6090450286865,0
18.8791942596436,0
17.499719619751,0
16.5465431213379,0
15.9351119995117,0
15.2960557937622,0
14.3604211807251,0
13.4379730224609,0
13.1591501235962,0
13.7337598800659,0
14.7079877853394,0
15.5263729095459,0
16.1686840057373,0
17.0063705444336,0
18.0134449005127,0
18.5123634338379,0
18.0893745422363,0
17.395263671875,0
17.2405872344971,0
17.0088386535645,0
15.0818090438843,0
11.2217435836792,0
7.47159004211426,0
5.95890855789185,0
6.62901592254639,0
7.9159836769104,0
8.77323913574219,0
8.97602939605713,0
8.1614236831665,0
5.98954105377197,0
3.04651761054993,0
0.320077329874039,0
-2.30306124687195,0
-6.00030422210693,0
-11.2479257583618,0
-16.7764472961426,0
-20.4979877471924,0
-21.2452526092529,0
-19.9141979217529,0
-19.2022514343262,0
-21.4594573974609,0
-26.0089263916016,0
-29.2990875244141,0
-28.7134437561035,0
-25.5174980163574,0
-22.7878532409668,0
-21.204080581665,0
-18.7181129455566,0
-14.0844697952271,0
-8.64025211334229,0
-4.23400974273682,0
-1.19727981090546,0
1.02678883075714,0
2.86867666244507,0
5.02013778686523,0
8.3431978225708,0
12.4294023513794,0
15.5161218643188,0
16.8263607025146,0
17.7732410430908,0
19.7080059051514,0
21.6731967926025,0
21.9000244140625,0
20.6806468963623,0
20.0103855133057,0
20.694486618042,0
21.4865665435791,0
21.2761631011963,0
20.76171875,0
21.4570465087891,0
23.9255313873291,0
27.4061222076416,0
30.4676284790039,0
31.6358394622803,0
30.0087509155273,0
25.8228912353516,0
20.2035522460938,0
14.1036701202393,0
7.70867204666138,0
0.946235775947571,0
-5.90377378463745,0
-12.4103565216064,0
-18.3945331573486,0
-23.7128353118896,0
-27.9755764007568,0
-31.0957145690918,0
-34.0168151855469,0
-38.1530342102051,0
-43.7758445739746,0
-49.4564743041992,0
-53.6133575439453,0
-56.3742523193359,0
-59.3780097961426,0
-63.733341217041,0
-68.5676727294922,0
-71.7004623413086,0
-71.5924682617188,0
-68.7273635864258,0
-65.3188095092773,0
-63.5663146972656,0
-63.9565124511719,0
-65.3229904174805,0
-66.521728515625,0
-67.4846343994141,0
-68.4258880615234,0
-68.9931716918945,0
-69.108512878418,0
-69.8581771850586,0
-72.1955795288086,0
-75.1623916625977,0
-76.8367462158203,0
-76.7851257324219,0
-75.9567260742188,0
