-39.2782516479492,1
-35.2625770568848,1
-31.6766223907471,1
-31.8551216125488,1
-32.6429405212402,1
-30.1523208618164,1
-25.8089866638184,1
-23.9767150878906,1
-25.8141784667969,1
-28.457914352417,1
-29.5402412414551,1
-29.9298877716064,1
-31.6015701293945,1
-34.5886001586914,1
-37.2206001281738,1
-38.7272071838379,1
-40.322021484375,1
-43.3448143005371,1
-47.2306213378906,1
-50.2453880310059,1
-51.675651550293,1
-51.8510093688965,1
-50.0759544372559,1
-44.4895782470703,1
-34.9429512023926,1
-24.4890098571777,1
-16.6169567108154,1
-11.9921560287476,1
-9.11283588409424,1
-6.95784664154053,1
-5.33513402938843,1
-3.62568330764771,1
-1.15491688251495,1
1.78798878192902,1
5.14844799041748,1
10.5541229248047,1
19.2204418182373,1
28.9007377624512,1
35.7579689025879,1
39.3988418579102,1
42.9996223449707,1
47.7414817810059,1
50.5577049255371,1
49.2323532104492,1
46.4676895141602,1
45.796516418457,1
45.8299369812012,1
42.4756317138672,1
35.7072639465332,1
29.9398822784424,1
27.6459560394287,1
26.6736736297607,1
24.9749813079834,1
24.1631660461426,1
26.0693454742432,1
28.6141185760498,1
28.0825309753418,1
24.0315017700195,1
19.3872604370117,1
16.6226902008057,1
16.035472869873,1
16.9892902374268,1
18.67529296875,1
20.1093521118164,1
21.1307201385498,1
22.6827335357666,1
24.4346332550049,1
23.5340633392334,1
18.4217948913574,1
12.8270626068115,1
12.4183616638184,1
17.514856338501,1
22.7366905212402,1
24.5365619659424,1
25.2757549285889,1
28.1536045074463,1
31.7152824401855,1
32.3910903930664,1
30.1105537414551,1
28.0302772521973,1
27.827787399292,1
28.2804889678955,1
28.0920028686523,1
27.5294723510742,1
27.1021690368652,1
26.467643737793,1
24.8331985473633,1
21.2858905792236,1
15.1741342544556,1
7.44401359558105,1
0.818652510643005,1
-3.01916837692261,1
-5.65179967880249,1
-9.35516452789307,1
-13.0910511016846,1
-13.7725667953491,1
-11.4543218612671,1
-10.2670059204102,1
