-58.7203063964844,1
-63.0643005371094,1
-68.8854675292969,1
-72.8726806640625,1
-73.3492126464844,1
-72.0304412841797,1
-70.8110198974609,1
-69.4589385986328,1
-67.3476638793945,1
-65.5118560791016,1
-65.5593872070312,1
-67.3701705932617,1
-69.0334701538086,1
-68.8902435302734,1
-66.8511276245117,1
-63.5040168762207,1
-58.5479431152344,1
-51.1542930603027,1
-42.427375793457,1
-36.5751152038574,1
-37.8345260620117,1
-45.7083282470703,1
-54.600269317627,1
-59.1752700805664,1
-59.1827583312988,1
-57.9847831726074,1
-57.3913879394531,1
-55.8483772277832,1
-51.7443809509277,1
-46.7435073852539,1
-44.7064552307129,1
-47.7073593139648,1
-53.7939720153809,1
-58.749942779541,1
-59.8529205322266,1
-57.7680206298828,1
-54.8736190795898,1
-52.4331092834473,1
-50.2597236633301,1
-48.7515487670898,1
-49.4652290344238,1
-52.7254905700684,1
-56.0039672851562,1
-56.3307075500488,1
-53.7360916137695,1
-50.5172462463379,1
-47.2605743408203,1
-41.8955459594727,1
-33.8000106811523,1
-26.9405498504639,1
-26.5192737579346,1
-32.7095031738281,1
-39.8431816101074,1
-42.5535697937012,1
-41.1398620605469,1
-39.7018775939941,1
-40.4697113037109,1
-42.2106475830078,1
-43.8300971984863,1
-46.8673858642578,1
-53.2216911315918,1
-62.0691986083984,1
-70.5934600830078,1
-76.8746643066406,1
-80.6626281738281,1
-82.0319137573242,1
-80.9990921020508,1
-78.5316848754883,1
-76.6830139160156,1
-77.2948989868164,1
-80.8933715820312,1
-86.5217742919922,1
-92.1548233032227,1
-95.9132843017578,1
-97.6503982543945,1
-98.6913223266602,1
-99.2975769042969,1
-97.6813201904297,1
-93.1294250488281,1
-88.936653137207,1
-89.6371459960938,1
-95.3600540161133,1
-101.41535949707,1
-104.053657531738,1
-104.271255493164,1
-104.756690979004,1
-105.383575439453,1
-104.048553466797,1
-100.885330200195,1
-99.0684509277344,1
-101.053489685059,1
-105.637283325195,1
-109.492614746094,1
-110.677154541016,1
-109.771293640137,1
-108.011268615723,1
-105.411773681641,1
-101.280967712402,1
-96.1252059936523,1
-92.0923156738281,1
-91.1031951904297,1
-93.0430221557617,1
-96.3405914306641,1
-99.9209060668945,1
-103.748497009277,1
-107.561599731445,1
-110.180130004883,1
-110.763259887695,1
-110.348571777344,1
-111.466506958008,1
-116.054481506348,1
-123.837539672852,1
-132.72721862793,1
-140.741470336914,1
-147.478561401367,1
-153.606872558594,1
-159.115417480469,1
-162.858840942383,1
-164.397583007812,1
-165.592056274414,1
-169.050231933594,1
