194.501098632812,0
199.725570678711,0
204.515640258789,0
213.592422485352,0
227.260070800781,0
240.81884765625,0
250.833023071289,0
258.962585449219,0
268.536834716797,0
279.951599121094,0
291.216186523438,0
301.247589111328,0
310.539611816406,0
319.365600585938,0
327.156829833984,0
333.724182128906,0
339.992889404297,0
347.051422119141,0
354.527435302734,0
359.98046875,0
360.476470947266,0
355.478881835938,0
347.685394287109,0
339.893890380859,0
331.575134277344,0
320.265838623047,0
306.019195556641,0
291.865325927734,0
279.062744140625,0
264.561157226562,0
245.201049804688,0
222.58821105957,0
201.2255859375,0
182.689193725586,0
164.255905151367,0
143.259521484375,0
120.545463562012,0
99.0730438232422,0
80.7646255493164,0
65.4130859375,0
51.5316429138184,0
37.7590446472168,0
24.3242988586426,0
13.3052949905396,0
6.37426424026489,0
2.18193387985229,0
-2.71783328056335,0
-10.1299343109131,0
-18.9092922210693,0
-27.7237892150879,0
-37.1289215087891,0
-47.7259216308594,0
-58.1028633117676,0
-66.5971527099609,0
-74.0545272827148,0
-82.7095031738281,0
-92.7501068115234,0
-102.022972106934,0
-109.19864654541,0
-115.4248046875,0
-122.429931640625,0
-130.425735473633,0
-138.438415527344,0
-145.676864624023,0
-152.127975463867,0
-158.52099609375,0
-165.771789550781,0
-173.733459472656,0
-180.82942199707,0
-185.985168457031,0
-190.386642456055,0
-195.774276733398,0
-201.528228759766,0
-205.581039428711,0
-207.939346313477,0
-210.514678955078,0
-213.087371826172,0
-212.707260131836,0
-208.578674316406,0
-204.434967041016,0
-203.6201171875,0
-204.372100830078,0
-203.099700927734,0
-200.379577636719,0
-199.862030029297,0
-202.081512451172,0
-203.440124511719,0
-201.8056640625,0
-199.535217285156,0
-199.557022094727,0
-201.241561889648,0
-202.053970336914,0
-201.418930053711,0
-200.958053588867,0
-201.893539428711,0
-203.75993347168,0
-205.031860351562,0
-203.923492431641,0
-199.373504638672,0
-192.474395751953,0
-186.317108154297,0
-183.13542175293,0
-181.900527954102,0
-179.82470703125,0
-175.932861328125,0
-171.935272216797,0
-169.682800292969,0
-169.136383056641,0
-169.223693847656,0
-169.45622253418,0
-169.83642578125,0
-169.969711303711,0
-169.360946655273,0
-168.334289550781,0
-167.70573425293,0
-167.513946533203,0
-166.848815917969,0
-165.040878295898,0
-162.258392333984,0
-158.735565185547,0
-154.31608581543,0
-149.312026977539,0
-144.966705322266,0
-142.065521240234,0
-139.513442993164,0
-135.427200317383,0
-129.652267456055,0
-124.162498474121,0
-120.653457641602,0
-118.607688903809,0
-116.269424438477,0
-112.858184814453,0
-109.089241027832,0
-105.856239318848,0
-103.190986633301,0
-100.59375,0
-97.8407135009766,0
-95.1651077270508,0
-92.8015594482422,0
-90.5547332763672,0
-87.8852691650391,0
-84.4401168823242,0
-80.4124221801758,0
-76.1995239257812,0
-71.7354965209961,0
-66.4872817993164,0
-60.2858657836914,0
-53.8897247314453,0
-48.427864074707,0
-44.4290428161621,0
-41.669361114502,0
-39.7701797485352,0
-38.4463348388672,0
-37.1442642211914,0
-35.023494720459,0
-31.7251281738281,0
-27.9468231201172,0
-24.9045352935791,0
-23.3038482666016,0
-23.0452003479004,0
